Date,Message
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Week L vol=7.8x pos=^90 vwap=above ema=bear rs=-0.4% adx=24 body=80% ramp=43.4x rangeATR=2.2 ⚡ ⚠ O236.95 H238.17 L236.81 C238.04 ATR=6.05 SL=237.43/237.13 rawVol=94210 volSMA=12014 buf=0.303 prices=236.74
2026-02-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.18 SPY~ → BAIL
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ FADE at 236.74
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L + Week L + ORB L + PD LH L vol=2.8x pos=v91 vwap=below ema=bear rs=-1.2% adx=30 body=89% ramp=1.1x rangeATR=3 ⚡ ⚠ O237.57 H237.62 L235.11 C235.33 ATR=6.05 SL=235.94/236.24 rawVol=85285 volSMA=30300 buf=0.303 prices=235.45/236.74/236.14
2026-02-04T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.11 SPY✓ → HOLD
2026-02-05T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=5.1x
2026-02-05T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=5.1x pos=v73 vwap=below ema=bear rs=-0.8% adx=47 body=64% ramp=4.2x rangeATR=4.3 ⚡ O227.76 H228.14 L223.71 C224.91 ATR=6.12 SL=225.52/225.83 rawVol=51244 volSMA=9953 buf=0.306 prices=
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ 🔇 QBS ramp=0.4x vol=1.8x pos=v77 vwap=below ema=bear adx=56 body=74% rangeATR=1.8 O225.75 H225.81 L223.42 C223.98 ATR=6.12
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=1.8x pos=v85 vwap=below ema=bear rs=-0.9% adx=57 body=72% ramp=0.7x rangeATR=1.6 O223.98 H224.29 L222 C222.34 ATR=6.12 SL=222.95/223.26 rawVol=153116 volSMA=86725 buf=0.306 prices=223.71
2026-02-05T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ QBS → ✓ (auto-promote)
2026-02-05T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.01 SPY✓ → HOLD
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK ORB L vol=1.8x pos=v97 vwap=below ema=bear rs=-1.3% adx=59 body=86% ramp=1.3x rangeATR=1.3 ⚠ O222.25 H222.45 L220.68 C220.73 ATR=6.12 SL=221.34/221.65 rawVol=189041 volSMA=102503 buf=0.306 prices=221.55
2026-02-05T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.28 SPY✓ → HOLD
2026-02-05T14:30:00.000-05:00,[KLB] 14:30 ▼ BRK PM L vol=1.5x pos=v90 vwap=below ema=bear rs=-0.7% adx=21 body=87% ramp=1.3x rangeATR=1.1 ⚠ O223.8 H223.82 L223.11 C223.18 ATR=6.12 SL=223.79/224.1 rawVol=72886 volSMA=49891 buf=0.306 prices=223.71
2026-02-05T14:30:00.000-05:00,[KLB] CONF 14:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T14:35:00.000-05:00,[KLB] 5m CHECK 14:35 ▼ pnl=0.14 SPY~ → HOLD
2026-02-09T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=1.7x pos=^45 vwap=above ema=bear rs=-0.2% adx=30 body=45% ramp=1.5x rangeATR=3.1 ⚡ O208.2 H209.7 L208.2 C208.88 ATR=7.71 SL=208.11/207.72 rawVol=11391 volSMA=6521 buf=0.386 prices=208
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ FADE at 208
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=16.7x
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + PD LH L vol=16.7x pos=v94 vwap=below ema=bear rs=-2.4% adx=33 body=90% ramp=31.4x rangeATR=6.4 ⚡ ⚠ O208.89 H209.14 L203.72 C204.03 ATR=7.71 SL=204.8/205.19 rawVol=659560 volSMA=39417 buf=0.386 prices=208
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=16.7x pos=v94 vwap=below ema=bear rs=-2.4% adx=33 body=90% ramp=31.4x rangeATR=6.4 ⚡ ⚠ O208.89 H209.14 L203.72 C204.03 ATR=7.71 SL=204.8/205.19 rawVol=659560 volSMA=39417 buf=0.386 prices=
2026-02-09T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-09T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.25 SPY~ → BAIL
2026-02-09T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PD LH L vol=6.5x pos=^87 vwap=above ema=bear rs=-1.3% adx=36 body=58% ramp=49.2x rangeATR=1.5 O205.93 H207 L205.51 C206.8 ATR=7.71 SL=206.03/205.64 rawVol=281702 volSMA=78699 buf=0.386 prices=
2026-02-09T09:55:00.000-05:00,[KLB] 9:55 ▼ FADE at 205.31
2026-02-09T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PD LH L vol=2.6x pos=v82 vwap=below ema=bear rs=-2.3% adx=38 body=78% ramp=0.7x rangeATR=1.5 O205.69 H205.75 L204.09 C204.39 ATR=7.71 SL=205.16/205.55 rawVol=272670 volSMA=105279 buf=0.386 prices=
2026-02-09T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-09T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=-0.05 SPY~ → HOLD
2026-02-09T11:55:00.000-05:00,[KLB] 11:55 ▲ ~ ~ PD Cls vol=1.5x pos=^80 vwap=above ema=bull rs=+0.1% adx=23 body=68% ramp=2x rangeATR=1.5 O210.27 H211.28 L210.13 C211.05 ATR=7.71 SL=210.28/209.89 rawVol=208154 volSMA=141976 buf=0.386 prices=
2026-02-09T12:00:00.000-05:00,[KLB] 12:00 ▲ BRK PD LH H vol=1.5x pos=^76 vwap=above ema=bull rs=+0.5% adx=25 body=74% ramp=2.1x rangeATR=1.3 O211.06 H212.09 L211.03 C211.84 ATR=7.71 SL=211.07/210.68 rawVol=181694 volSMA=139345 buf=0.386 prices=
2026-02-09T12:00:00.000-05:00,[KLB] CONF 12:00 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-09T12:05:00.000-05:00,[KLB] 5m CHECK 12:05 ▲ pnl=0.07 SPY✓ → HOLD
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=5.5x
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Yest H + ~ Today O vol=5.5x pos=v94 vwap=below ema=bull rs=+0.1% adx=21 body=82% ramp=2.7x rangeATR=4.7 ⚡ ⚠ O210.39 H210.62 L208.6 C208.73 ATR=7.84 SL=209.51/209.91 rawVol=21768 volSMA=3936 buf=0.392 prices=210.62/212.81
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + PD LH L vol=8.7x pos=v65 vwap=below ema=bear rs=-0.4% adx=26 body=64% ramp=31.3x rangeATR=3.2 ⚡ O209.14 H209.15 L206.93 C207.71 ATR=7.84 SL=208.49/208.89 rawVol=204968 volSMA=23456 buf=0.392 prices=208.6
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=8.7x pos=v65 vwap=below ema=bear rs=-0.4% adx=26 body=64% ramp=31.3x rangeATR=3.2 ⚡ O209.14 H209.15 L206.93 C207.71 ATR=7.84 SL=208.49/208.89 rawVol=204968 volSMA=23456 buf=0.392 prices=212.81
2026-02-10T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=6.1x pos=v93 vwap=below ema=bear rs=-0.9% adx=29 body=84% ramp=19.2x rangeATR=1.7 ⚠ O207.66 H207.77 L206.58 C206.66 ATR=7.84 SL=207.44/207.84 rawVol=207205 volSMA=33735 buf=0.392 prices=207.4
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.1x pos=v93 vwap=below ema=bear rs=-0.9% adx=29 body=84% ramp=19.2x rangeATR=1.7 ⚠ O207.66 H207.77 L206.58 C206.66 ATR=7.84 SL=207.44/207.84 rawVol=207205 volSMA=33735 buf=0.392 prices=
2026-02-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.07 SPY~ → HOLD
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=14.2x
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Today O + ~ PD Cls vol=14.2x pos=v98 vwap=below ema=bull rs=-0.7% adx=25 body=73% ramp=16.9x rangeATR=4.3 ⚡ O208.05 H208.56 L206.55 C206.59 ATR=7.73 SL=207.36/207.75 rawVol=200724 volSMA=14133 buf=0.386 prices=
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=8.4x pos=v97 vwap=below ema=bear rs=-1.4% adx=30 body=79% ramp=71x rangeATR=2.7 ⚡ O206.03 H206.32 L204.76 C204.8 ATR=7.73 SL=205.57/205.96 rawVol=375173 volSMA=44701 buf=0.386 prices=
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=4.1x
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O + ~ PD Cls vol=4.1x pos=v94 vwap=above ema=bear rs=+0.3% adx=34 body=94% ramp=4x rangeATR=2.2 ⚡ ⚠ O204.32 H204.32 L203.91 C203.94 ATR=7.61 SL=204.7/205.08 rawVol=9374 volSMA=2315 buf=0.38 prices=
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + PD LH L vol=17.1x pos=v91 vwap=below ema=bear rs=-0.8% adx=37 body=91% ramp=67.6x rangeATR=5.4 ⚡ ⚠ O203.96 H203.96 L202.45 C202.58 ATR=7.61 SL=203.34/203.72 rawVol=260733 volSMA=15291 buf=0.38 prices=203.91
2026-02-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.06 SPY~ → HOLD
2026-02-12T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L + ORB L vol=3.6x pos=v63 vwap=below ema=bear rs=-0.8% adx=48 body=56% ramp=1.1x rangeATR=1.8 O202.71 H202.77 L201.98 C202.27 ATR=7.61 SL=203.03/203.41 rawVol=203848 volSMA=56880 buf=0.38 prices=202.49/202.45
2026-02-12T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ VWAP vol=3.2x pos=v69 vwap=below ema=bear rs=-0.9% adx=51 body=69% ramp=0.8x rangeATR=1.6 O202.27 H202.27 L201.53 C201.76 ATR=7.61 SL=202.52/202.9 rawVol=146158 volSMA=64156 buf=0.38 prices=
2026-02-12T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.07 SPY~ → HOLD
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK Week L vol=3.6x pos=v87 vwap=below ema=bear rs=-1.5% adx=56 body=87% ramp=2.3x rangeATR=1.8 ⚠ O200.75 H200.76 L199.56 C199.71 ATR=7.61 SL=200.47/200.85 rawVol=482254 volSMA=135147 buf=0.38 prices=200.31
2026-02-12T10:45:00.000-05:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T10:50:00.000-05:00,[KLB] 5m CHECK 10:50 ▼ pnl=0.04 SPY✓ → HOLD
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Today O vol=13.4x pos=v93 vwap=below ema=bull rs=-0.3% adx=24 body=43% ramp=22.6x rangeATR=2.7 ⚡ O198.85 H199.56 L198.13 C198.23 ATR=7.53 SL=198.98/199.36 rawVol=181183 volSMA=13519 buf=0.376 prices=
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ FADE at 198.88
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PD LH L vol=2.8x pos=v97 vwap=below ema=bear rs=-0.3% adx=20 body=75% ramp=0.8x rangeATR=1.9 O198.85 H199.15 L197.8 C197.84 ATR=7.53 SL=198.59/198.97 rawVol=136092 volSMA=49032 buf=0.376 prices=
2026-02-13T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.04 SPY~ → HOLD
2026-02-13T11:45:00.000-05:00,[KLB] 11:45 ▲ ~ ~ Week L vol=0.9x pos=^94 vwap=above ema=bull rs=+0.5% adx=20 body=42% ramp=1.2x rangeATR=1.1 O200.45 H200.82 L200.05 C200.77 ATR=7.53 SL=200.02/199.64 rawVol=63512 volSMA=102160 buf=0.376 prices=200.31
2026-02-13T12:15:00.000-05:00,[KLB] 12:15 ▲ ~ ~ Week L vol=0.3x pos=^93 vwap=above ema=bull rs=+0.2% adx=26 body=93% ramp=0.5x rangeATR=0.7 ⚠ O200.12 H200.58 L200.12 C200.55 ATR=7.53 SL=199.8/199.42 rawVol=30161 volSMA=90160 buf=0.376 prices=200.31
2026-02-13T12:25:00.000-05:00,[KLB] 12:25 ▲ ~ ~ Week L vol=0.5x pos=^56 vwap=above ema=bull rs=+0.3% adx=28 body=41% ramp=0.7x rangeATR=0.6 O200.46 H200.75 L200.41 C200.6 ATR=7.53 SL=199.85/199.47 rawVol=40038 volSMA=80899 buf=0.376 prices=200.31
2026-02-13T12:30:00.000-05:00,[KLB] 12:30 ▲ ~ ~ Week L vol=0.7x pos=^75 vwap=above ema=bull rs=+0.4% adx=29 body=39% ramp=1.1x rangeATR=1 O200.61 H200.97 L200.4 C200.83 ATR=7.53 SL=200.08/199.7 rawVol=52975 volSMA=77003 buf=0.376 prices=200.31
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ ~ ~ VWAP vol=1.9x pos=v69 vwap=below ema=bear rs=-0.1% adx=29 body=56% ramp=1.8x rangeATR=1.4 O198.66 H198.74 L198.13 C198.32 ATR=7.53 SL=199.07/199.45 rawVol=64349 volSMA=33579 buf=0.376 prices=
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=6x
2026-02-17T09:30:00.000-05:00,"[KLB] 9:30 ▼ ~ ~ Yest H
~ VWAP + ~ Today O + ~ PD Cls vol=6x pos=v88 vwap=below ema=bull rs=-0.2% adx=26 body=88% ramp=2.9x rangeATR=3.3 ⚡ ⚠ O199.35 H199.35 L197.9 C198.08 ATR=7.27 SL=198.81/199.17 rawVol=25220 volSMA=4176 buf=0.363 prices=201.16"
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=17.8x
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=17.8x pos=^91 vwap=above ema=bull rs=+0.7% adx=25 body=70% ramp=80.2x rangeATR=4.5 ⚡ O198.14 H200.26 L197.58 C200.02 ATR=7.27 SL=199.29/198.93 rawVol=669156 volSMA=37563 buf=0.363 prices=
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L + ~ PD LH L vol=17.8x pos=^91 vwap=above ema=bull rs=+0.7% adx=25 body=70% ramp=80.2x rangeATR=4.5 ⚡ O198.14 H200.26 L197.58 C200.02 ATR=7.27 SL=199.29/198.93 rawVol=669156 volSMA=37563 buf=0.363 prices=197.65/197.28
2026-02-17T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-17T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.09 SPY✓ → HOLD
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Yest H vol=4.6x pos=v97 vwap=below ema=bull rs=-0.4% adx=24 body=82% ramp=41.5x rangeATR=3.1 ⚡ ⚠ O199.39 H199.75 L197.37 C197.44 ATR=7.27 SL=198.17/198.53 rawVol=320636 volSMA=69404 buf=0.363 prices=201.16
2026-02-18T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=2.4x pos=v92 vwap=below ema=bear rs=+0.2% adx=40 body=67% ramp=1.3x rangeATR=3.9 ⚡ O203.03 H203.39 L201.93 C202.05 ATR=7.16 SL=202.77/203.12 rawVol=9966 volSMA=4075 buf=0.358 prices=
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L vol=16.4x pos=^85 vwap=above ema=bear rs=+0.8% adx=39 body=60% ramp=53.7x rangeATR=4.7 ⚡ O202.15 H203.97 L201.52 C203.61 ATR=7.16 SL=202.89/202.54 rawVol=342401 volSMA=20898 buf=0.358 prices=201.93
2026-02-18T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=9.2x
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ PM H + ~ ORB H vol=3.4x pos=v93 vwap=below ema=bear rs=+0.8% adx=33 body=60% ramp=2.2x rangeATR=2.2 ⚡ O204.45 H204.94 L203.44 C203.54 ATR=7.16 SL=204.26/204.61 rawVol=198771 volSMA=59333 buf=0.358 prices=204.9/203.97
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=1.8x pos=^99 vwap=above ema=bull rs=+1.2% adx=31 body=94% ramp=0.8x rangeATR=1.9 ⚠ O203.55 H204.82 L203.48 C204.81 ATR=7.16 SL=204.09/203.74 rawVol=118733 volSMA=65059 buf=0.358 prices=
2026-02-18T14:45:00.000-05:00,[KLB] 14:45 ▼ ~ x~ PM H vol=1.4x pos=v84 vwap=below ema=bear rs=+1.1% adx=15 body=26% ramp=1.7x rangeATR=1.3 O204.75 H205 L204.57 C204.64 ATR=7.16 SL=205.36/205.71 rawVol=48088 volSMA=35880 buf=0.358 prices=204.9
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=15.4x
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=7.7x
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PD LH L vol=7.7x pos=v99 vwap=below ema=bear rs=-0.3% adx=21 body=85% ramp=80.7x rangeATR=3.4 ⚡ ⚠ O204.4 H204.61 L203.05 C203.07 ATR=7.06 SL=203.78/204.13 rawVol=105580 volSMA=13733 buf=0.353 prices=
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=7.7x pos=v99 vwap=below ema=bear rs=-0.3% adx=21 body=85% ramp=80.7x rangeATR=3.4 ⚡ ⚠ O204.4 H204.61 L203.05 C203.07 ATR=7.06 SL=203.78/204.13 rawVol=105580 volSMA=13733 buf=0.353 prices=
2026-02-19T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-19T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.07 SPY~ → HOLD
2026-02-19T10:30:00.000-05:00,[KLB] 10:30 ▼ BRK PD LH L vol=1.2x pos=v97 vwap=below ema=bear rs=0% adx=29 body=67% ramp=0.8x rangeATR=1.4 O204.32 H204.58 L203.71 C203.74 ATR=7.06 SL=204.45/204.8 rawVol=44511 volSMA=50328 buf=0.353 prices=
2026-02-19T10:30:00.000-05:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-19T10:35:00.000-05:00,[KLB] 5m CHECK 10:35 ▼ pnl=-0.07 SPY~ → HOLD
2026-02-19T11:00:00.000-05:00,[KLB] 11:00 ▲ ~ ~ PD LH L vol=0.7x pos=^99 vwap=above ema=bull rs=+0.2% adx=24 body=92% ramp=0.9x rangeATR=1.2 ⚠ O203.88 H204.56 L203.83 C204.55 ATR=7.06 SL=203.84/203.49 rawVol=45284 volSMA=61779 buf=0.353 prices=
2026-02-19T11:15:00.000-05:00,[KLB] 11:15 ▲ ~ ~ VWAP vol=0.8x pos=^87 vwap=above ema=bull rs=+0.5% adx=24 body=64% ramp=1.2x rangeATR=0.8 O204.9 H205.25 L204.8 C205.19 ATR=7.06 SL=204.48/204.13 rawVol=50187 volSMA=61909 buf=0.353 prices=
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.4x
2026-02-20T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=4.8x pos=^98 vwap=above ema=bull rs=+0.8% adx=21 body=91% ramp=35.6x rangeATR=2.2 ⚡ ⚠ O205.81 H207.09 L205.71 C207.06 ATR=6.75 SL=206.38/206.05 rawVol=150398 volSMA=31035 buf=0.338 prices=
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK Week O vol=6.6x pos=^99 vwap=above ema=bull rs=+1.6% adx=28 body=98% ramp=1.5x rangeATR=3.9 ⚡ ⚠ O206.15 H209.4 L206.13 C209.37 ATR=6.75 SL=208.69/208.36 rawVol=524215 volSMA=79241 buf=0.338 prices=
2026-02-20T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-20T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▲ pnl=0.01 SPY✓ → HOLD
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=17.1x
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=17.1x pos=v77 vwap=below ema=bear rs=-0.6% adx=26 body=55% ramp=38.9x rangeATR=4.2 ⚡ O208.08 H208.43 L206.88 C207.23 ATR=6.8 SL=207.91/208.25 rawVol=283325 volSMA=16567 buf=0.34 prices=207.56
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Today O vol=17.1x pos=v77 vwap=below ema=bear rs=-0.6% adx=26 body=55% ramp=38.9x rangeATR=4.2 ⚡ O208.08 H208.43 L206.88 C207.23 ATR=6.8 SL=207.91/208.25 rawVol=283325 volSMA=16567 buf=0.34 prices=
2026-02-23T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=10.1x pos=v97 vwap=below ema=bear rs=-1.1% adx=28 body=77% ramp=59.5x rangeATR=2.6 ⚡ O207.22 H207.44 L206.36 C206.39 ATR=6.8 SL=207.07/207.41 rawVol=233463 volSMA=28107 buf=0.34 prices=206.88
2026-02-23T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.1x pos=v71 vwap=below ema=bear rs=-1% adx=31 body=68% ramp=68.3x rangeATR=1.7 O206.4 H206.42 L205.66 C205.88 ATR=6.8 SL=206.56/206.9 rawVol=200923 volSMA=37974 buf=0.34 prices=
2026-02-23T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.07 SPY~ → HOLD
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=16.8x
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + PD LH L vol=16.8x pos=v81 vwap=below ema=bear rs=-0.7% adx=20 body=71% ramp=32x rangeATR=6.4 ⚡ O205.38 H205.59 L203.35 C203.78 ATR=6.82 SL=204.46/204.8 rawVol=164121 volSMA=9741 buf=0.341 prices=205.01
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=16.8x pos=v81 vwap=below ema=bear rs=-0.7% adx=20 body=71% ramp=32x rangeATR=6.4 ⚡ O205.38 H205.59 L203.35 C203.78 ATR=6.82 SL=204.46/204.8 rawVol=164121 volSMA=9741 buf=0.341 prices=
2026-02-24T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PD LH L vol=8.1x pos=^97 vwap=above ema=bear rs=-0.3% adx=24 body=66% ramp=64x rangeATR=3.9 ⚡ O203.8 H205.04 L203.25 C204.99 ATR=6.82 SL=204.31/203.97 rawVol=131671 volSMA=16311 buf=0.341 prices=
2026-02-24T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.18 SPY~ → BAIL
2026-02-24T09:45:00.000-05:00,"[KLB] 9:45 ▲ ~ ~ PM L + ~ Yest L
~ VWAP vol=6x pos=^78 vwap=above ema=bear rs=-0.1% adx=23 body=78% ramp=102.4x rangeATR=2.5 ⚡ O204.97 H206.26 L204.96 C205.98 ATR=6.82 SL=205.3/204.96 rawVol=139830 volSMA=23233 buf=0.341 prices=205.01/203.11"
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ RNG range break vol=4.9x
2026-02-24T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ x~ ORB H vol=2.1x pos=v35 vwap=below ema=bull rs=-0.2% adx=21 body=29% ramp=0.6x rangeATR=1.3 O205.46 H205.5 L204.75 C205.24 ATR=6.82 SL=205.92/206.26 rawVol=90048 volSMA=42781 buf=0.341 prices=205.59
2026-02-24T10:10:00.000-05:00,[KLB] 10:10 ▲ FADE at 205.59
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK PD LH H vol=2.3x pos=^82 vwap=above ema=bull rs=+0.4% adx=21 body=68% ramp=1.1x rangeATR=4 ⚡ O209.7 H210.6 L209.55 C210.41 ATR=6.84 SL=209.73/209.38 rawVol=4326 volSMA=1880 buf=0.342 prices=
2026-02-25T09:30:00.000-05:00,[KLB] CONF 9:30 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ PM H + x~ Week H vol=16.5x pos=v100 vwap=below ema=bull rs=-0.3% adx=24 body=27% ramp=43.1x rangeATR=3.8 ⚡ O210.45 H211.37 L210.11 C210.11 ATR=6.84 SL=210.79/211.14 rawVol=173816 volSMA=10546 buf=0.342 prices=210.6/211.17
2026-02-25T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▲ pnl=-0.04 SPY~ → HOLD
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H vol=11.8x pos=v64 vwap=below ema=bull rs=-0.4% adx=25 body=32% ramp=69.6x rangeATR=2.2 ⚡ O210.14 H210.4 L209.59 C209.88 ATR=6.84 SL=210.56/210.91 rawVol=84815 volSMA=14692 buf=0.342 prices=210.6
2026-02-25T09:55:00.000-05:00,[KLB] 9:55 ▲ FADE at 210.6
